Date,Open,High,Low,Close,Volume,ticker
1597881600000000000,145.46413110502155,147.0522107681875,145.21980233312345,146.36622619628906,15413000,IWM
1597968000000000000,145.7930101783916,146.32864077388507,144.33650102617437,145.28558349609375,20685100,IWM
1598227200000000000,146.4602260555347,146.84550277054163,145.02250010787014,146.8079071044922,13707100,IWM
1598313600000000000,147.3529280783365,147.36233416402737,145.45474844111888,146.9676513671875,16269700,IWM
1598400000000000000,147.06162078737592,147.31534133643422,145.82122195957518,146.0467529296875,13772700,IWM
1598486400000000000,146.70453273100992,147.531465277588,145.3044025238339,146.40383911132812,17508400,IWM
1598572800000000000,147.15561234999504,147.7194183315974,146.33807145192475,147.6442413330078,12371400,IWM
1598832000000000000,147.71004839744805,147.87918591534296,145.93403276680908,146.05618286132812,17051500,IWM
1598918400000000000,145.85880051405871,147.82275075581947,145.13523461605206,147.72879028320312,15638800,IWM
1599004800000000000,148.43356646085385,149.39204076203856,146.76090362979886,148.90341186523438,16763400,IWM
1599091200000000000,148.58391595006736,148.74366167752905,143.73512195248313,144.5056610107422,32117600,IWM
1599177600000000000,146.3192974453521,146.4884349492379,140.28646837957467,143.5847930908203,30618800,IWM
1599523200000000000,142.06246708383122,143.284068153394,140.01394775091703,140.82208251953125,26447800,IWM
1599609600000000000,142.29740500709568,143.56599362603137,141.48928449074944,142.9552001953125,20160800,IWM
1599696000000000000,143.612937352211,144.5996154958023,141.00998999056634,141.0945587158203,23005500,IWM
1599782400000000000,141.81813343531928,141.94029782732588,138.77353008960273,140.15487670898438,20851000,IWM
1600041600000000000,141.50801960063748,144.1767377573617,141.30128649878145,143.8478546142578,21991300,IWM
1600128000000000000,145.06948885179378,145.3701824902203,143.64115463826766,144.12039184570312,16175500,IWM
1600214400000000000,144.81575387790423,147.390511904967,144.5620333399,145.48294067382812,22178400,IWM
1600300800000000000,143.41562065565327,145.0882693115725,142.59809416049757,144.4210968017578,20002900,IWM
1600387200000000000,144.69361613481254,145.92460905038647,142.02489713662433,144.04522705078125,38352800,IWM
1600646400000000000,140.78450589194964,141.19795786815666,137.50497929406336,138.99908447265625,40652500,IWM
1600732800000000000,139.68503581934507,140.29584346055157,137.72108543046144,140.0703125,19385800,IWM
1600819200000000000,139.991108520239,140.9532363362822,135.81240286555888,135.89730834960938,33403400,IWM
1600905600000000000,135.8689969261262,138.217751192066,134.02961799169117,135.89730834960938,31723700,IWM
1600992000000000000,135.30301732949897,138.51958019017312,135.218126254081,138.1045379638672,20689300,IWM
1601251200000000000,139.95334204055428,141.90592310550625,138.09509398680453,141.50975036621094,17600900,IWM
1601337600000000000,141.34941016485632,141.75501048932279,139.60435003217486,140.8683319091797,18683800,IWM
1601424000000000000,141.3965461983453,143.34912724015595,140.06654287261543,141.29278564453125,29073700,IWM
1601510400000000000,142.25490165434752,143.56604965298877,141.00978962933564,143.54718017578125,25872000,IWM
1601596800000000000,140.93433969956487,144.86778407466693,140.53816699917996,144.17919921875,29452000,IWM
1601856000000000000,145.72619075355905,148.3862120302656,145.716748815809,148.1598358154297,18553600,IWM
1601942400000000000,149.50870867500473,151.87631774439524,147.47123638317348,147.7353515625,36348000,IWM
1602028800000000000,149.59359189461935,151.4518399900029,149.4709762491453,150.96133422851562,27049700,IWM
1602115200000000000,152.54601250910034,153.07424274613655,151.4706825570782,152.67807006835938,37278600,IWM
1602201600000000000,154.0835642101177,154.42314287609972,152.63091654161852,153.47042846679688,25038100,IWM
1602460800000000000,154.13075093764365,154.92311093169968,153.37614430436963,154.49862670898438,20336200,IWM
1602547200000000000,153.3006463304037,153.96093418281438,152.3196348983687,153.47042846679688,20106500,IWM
1602633600000000000,153.7628330404243,154.611786860071,151.81026660230742,151.95175170898438,19024900,IWM
1602720000000000000,150.25387926254646,153.92320893332936,149.80111246530865,153.51760864257812,22865100,IWM
1602806400000000000,153.9515041962117,154.41369848896565,153.10255034813287,153.14028930664062,17637900,IWM
1603065600000000000,153.64026377598387,154.72502163637165,150.95193079231075,151.3103790283203,18360600,IWM
1603152000000000000,152.3950932434414,153.23460514008457,151.24429971412897,151.64047241210938,18927700,IWM
1603238400000000000,151.74424244792326,152.2158786978572,150.2538701709485,150.33877563476562,17504100,IWM
1603324800000000000,151.05565238334592,152.98936382053444,150.15010448145816,152.93276977539062,20673900,IWM
1603411200000000000,153.81942749023438,154.06467311724043,152.102664921611,153.81942749023438,20889800,IWM
1603670400000000000,151.79142435797152,152.21589414735539,148.452245702528,150.4991455078125,26509900,IWM
1603756800000000000,150.40482371926944,150.9802206212735,148.9804871751211,149.2068634033203,20523000,IWM
1603843200000000000,145.8865217193298,146.6222730846637,144.35841055093243,144.61309814453125,32338700,IWM
1603929600000000000,144.10372819851554,146.95240047591184,143.06612280397084,146.3392791748047,27203200,IWM
1604016000000000000,145.5658448743258,146.47137857441814,142.80204847566355,144.40560913085938,31764500,IWM
1604275200000000000,145.99027398784932,147.04673447443957,144.95266858623776,146.980712890625,25252100,IWM
1604361600000000000,149.4426283708927,152.08379377419814,149.09362221452653,151.14996337890625,30257400,IWM
1604448000000000000,148.80124249937103,153.1403019206567,148.7635179309514,151.3197784423828,45226300,IWM
1604534400000000000,152.81958511751975,156.18707512833262,152.72526649567683,155.55508422851562,31911000,IWM
1604620800000000000,156.2248174644925,156.30972294496314,154.03643232002747,154.33827209472656,24930400,IWM
1604880000000000000,166.9120808716369,167.99685297922994,159.72434838688588,159.93186950683594,55052700,IWM
1604966400000000000,161.48825888902817,163.49743404137652,160.1205165599391,162.90316772460938,35492200,IWM
1605052800000000000,163.50684306500648,163.63890063230804,161.16753141858078,162.83712768554688,23972600,IWM
1605139200000000000,161.67690866737613,162.8465718062582,158.79049697880896,160.33746337890625,33986800,IWM
1605225600000000000,161.629745796763,164.2520421493036,161.59200683723523,163.65777587890625,25440400,IWM
1605484800000000000,166.47819757131333,167.69501297428417,165.450019429214,167.55352783203125,31812300,IWM
1605571200000000000,166.05367848998867,168.65711970635698,164.3935241322953,168.33641052246094,26154500,IWM
1605657600000000000,168.7891425288009,169.52489374895717,165.88386220602294,165.9781951904297,24377800,IWM
1605744000000000000,165.6858121141707,167.51576310293814,165.13872671946368,167.25164794921875,20187600,IWM
1605830400000000000,166.64795974158014,167.84591991060844,165.85561425366083,167.43087768554688,24898800,IWM
1606089600000000000,169.0816161218948,171.66618826675978,168.5911103323384,170.56256103515625,24816000,IWM
1606176000000000000,172.98678102330896,174.92049294975962,172.01521128732824,173.7696990966797,34945400,IWM
1606262400000000000,173.09049345590012,173.85454183254896,171.57182424549111,173.17538452148438,21082700,IWM
1606435200000000000,173.29798108205466,174.02430475370397,172.82634495117452,173.91110229492188,10384400,IWM
1606694400000000000,173.39240252086057,173.86403889234387,170.0909479204774,170.75123596191406,25481600,IWM
1606780800000000000,173.1848303192019,173.76965464163854,170.75118563248813,172.33587646484375,30265000,IWM
1606867200000000000,171.62844293246874,173.0716488274048,170.50594626014131,172.51512145996094,20142800,IWM
1606953600000000000,172.939579291752,174.67519726343951,172.56227604336647,173.48667907714844,19603600,IWM
1607040000000000000,174.52429539189353,177.75971340679396,173.48668980487744,177.52389526367188,24415700,IWM
1607299200000000000,177.55218029733575,178.23133765511218,176.80700134840686,177.6936798095703,14671500,IWM
1607385600000000000,176.5051443924914,180.14617679343027,176.4674198257545,179.9763946533203,20165600,IWM
1607472000000000000,181.12722549335726,181.87240458351383,177.24093223327787,178.665283203125,29507600,IWM
1607558400000000000,177.1088650944098,180.77819507563484,176.68439528651245,180.39146423339844,21245300,IWM
1607644800000000000,179.21234856828494,180.84420597331317,177.61821573048442,179.5047607421875,30865000,IWM
1607904000000000000,181.63569142446366,182.73329138441522,179.66755974320716,179.71485900878906,32237700,IWM
1607990400000000000,181.44638616907184,184.4175040150545,180.47178478392573,184.20933532714844,26807000,IWM
1608076800000000000,184.635154260244,184.7108532816567,182.58186703305267,183.5469970703125,25494600,IWM
1608163200000000000,184.25666271753747,185.81792799291625,183.62269964381844,185.73275756835938,23834200,IWM
1608249600000000000,186.03556087755103,187.1899457545167,184.32291192808424,184.8338623046875,37033400,IWM
1608508800000000000,181.57885470648588,185.2501776105226,181.18144569699396,184.73922729492188,30873000,IWM
1608595200000000000,185.44890488111565,187.08585474656337,184.88116942675424,186.83984375,21919700,IWM
1608681600000000000,187.89015342202558,188.91205418886895,187.25617587713742,188.4294891357422,18392000,IWM
1608768000000000000,189.17697458350008,189.18644598472352,187.40755512811538,188.30645751953125,8904900,IWM
1609113600000000000,190.34082604215118,190.35973996790582,187.4737925361923,187.60626220703125,27168400,IWM
1609200000000000000,187.95632303595292,188.2969613324707,183.036003315892,183.97274780273438,33901300,IWM
1609286400000000000,184.559458962805,186.858757227398,184.54053059754187,185.8463134765625,20595700,IWM
1609372800000000000,186.0449848497925,186.25315352433782,184.15255285437001,185.51510620117188,24747700,IWM
1609718400000000000,186.9155104083998,187.24669179803323,180.6704931999304,183.09280395507812,33664200,IWM
1609804800000000000,182.70485383384508,186.99121139009367,182.6859399082639,185.9219970703125,27442900,IWM
1609891200000000000,188.75119237680622,195.65857311615414,188.4484107185217,193.5295867919922,52952200,IWM
1609977600000000000,194.6461473326355,197.30501263302494,194.63667592992772,196.9738311767578,24031400,IWM
1610064000000000000,198.0619710211598,198.487765400119,193.6526003065219,196.5480194091797,29017000,IWM
1610323200000000000,194.0594438812584,196.92647732301876,193.81343290895512,196.37767028808594,20945100,IWM
1610409600000000000,197.3049604594916,200.02059570557432,197.27657513510195,199.8975830078125,24892200,IWM
1610496000000000000,200.0584624061967,200.34233012284497,197.93894758986153,198.4688262939453,22782200,IWM
1610582400000000000,199.87866100354807,203.4364277516245,199.7745766722903,202.43344116210938,33913700,IWM
1610668800000000000,199.47182498039282,202.45241452635443,197.05897090169418,199.41505432128906,41043500,IWM
1611014400000000000,201.86573376956602,202.1212161522268,200.33286834982434,201.96981811523438,19744300,IWM
1611100800000000000,202.83088286065325,204.36374831555855,201.61027044991604,202.85926818847656,25474200,IWM
1611187200000000000,203.40810463394965,203.58788802820376,200.55052756943155,201.09933471679688,21180500,IWM
1611273600000000000,199.16904790884556,203.74873073151184,198.2796023940895,203.4364776611328,24800200,IWM
1611532800000000000,203.3702474046501,206.18998216578387,200.21936006396425,203.23777770996094,33985000,IWM
1611619200000000000,204.66654440551346,205.03556810534442,201.32640274244795,201.82789611816406,23969800,IWM
1611705600000000000,198.23228870249866,201.53458835163568,196.14114460255698,198.12820434570312,45830300,IWM
1611792000000000000,199.5001749293383,200.94788423218912,196.46282970104738,197.49420166015625,32202500,IWM
1611878400000000000,198.4498847788332,199.64212622212833,193.8228889498485,194.50416564941406,40591900,IWM
1612137600000000000,196.97382295487336,200.19096667052185,194.69343846701997,199.2825927734375,26375100,IWM
1612224000000000000,201.6859653001314,202.53756849252196,199.5475220126051,202.12123107910156,22773100,IWM
1612310400000000000,202.20635444024316,203.19042715647387,200.20983812120355,202.72677612304688,23923200,IWM
1612396800000000000,203.52159874194083,207.06045182777493,203.512141779532,206.8617401123047,25400800,IWM
1612483200000000000,209.05696973566285,209.9085583782832,207.00368270516253,209.72877502441406,23338800,IWM
1612742400000000000,211.75372640716762,215.10333998860236,211.38470265037708,215.08441162109375,20831500,IWM
1612828800000000000,214.91403182865048,217.27010028715117,214.13812782482765,216.0968017578125,19510900,IWM
1612915200000000000,217.55402690509524,217.9325220478479,212.85133123748,214.6775360107422,27955400,IWM
1613001600000000000,215.86974055228578,216.68348697609602,211.40359940366838,214.43148803710938,25847600,IWM
1613088000000000000,213.7785944652887,215.4912577176597,212.55798206091936,215.0370635986328,17440200,IWM
1613433600000000000,217.1282166159326,217.2796146619561,212.69991761747517,213.68399047851562,22999500,IWM
1613520000000000000,211.58337618795096,212.6526049682458,209.07590937535227,212.00917053222656,25042300,IWM
1613606400000000000,210.38167768419237,210.9115563736611,207.59034316338366,208.72579956054688,24501500,IWM
1613692800000000000,210.4952488969752,214.1287154101153,210.2208381309803,213.0784149169922,31238200,IWM
1613952000000000000,211.48876122876905,214.213868293188,210.9872678367909,211.69692993164062,23272100,IWM
1614038400000000000,209.07592438163883,210.9872705865704,203.96634856926062,209.8328857421875,38646800,IWM
1614124800000000000,210.64661516949928,215.2168404829918,209.78556952576895,214.79104614257812,27584900,IWM
1614211200000000000,214.59235124704765,215.34932704388066,206.2845747235112,206.85231018066406,49961400,IWM
1614297600000000000,207.71331747921175,210.2775544713719,203.2566342574292,206.56838989257812,47734200,IWM
1614556800000000000,211.46036120711346,214.51664947868034,210.94941088709342,213.91107177734375,26161000,IWM
1614643200000000000,213.64613613150615,213.8070055810211,209.63418893391005,209.7950439453125,26895400,IWM
1614729600000000000,210.45740089768202,212.19843520269796,207.42005504703434,207.52413940429688,33407600,IWM
1614816000000000000,206.75766250366325,208.82042098667213,198.16601909460576,201.7238006591797,59126500,IWM
1614902400000000000,205.2247978156174,206.41702483688104,196.06543341276668,206.00070190429688,53204300,IWM
1615161600000000000,207.56197593284384,210.3154684036618,205.9628683239197,206.97532653808594,40619700,IWM
1615248000000000000,210.44790689765676,212.8891459435517,209.03803984069305,211.327880859375,32247300,IWM
1615334400000000000,213.46637150132696,216.65511534078024,213.08787637440597,214.99923706054688,36812000,IWM
1615420800000000000,217.20390568331476,219.78707155844893,216.48477221672104,219.7303009033203,25256700,IWM
1615507200000000000,219.51267425842963,221.55649002442397,218.92601046914584,221.026611328125,23732200,IWM
1615766400000000000,220.79006605861443,221.91606555193547,219.43698393679986,221.81198120117188,21497400,IWM
1615852800000000000,221.4334984761592,221.499726096152,216.7970308665178,218.10281372070312,24675000,IWM
1615939200000000000,216.6551018915642,220.29803965718142,215.13169339079306,219.81546020507812,29422600,IWM
1616025600000000000,218.38666067432956,220.40209098243548,212.52958119048958,213.12570190429688,35637200,IWM
1616112000000000000,212.49174081725684,216.3049902636439,210.95886103052607,214.73426818847656,40855600,IWM
1616371200000000000,215.4344370899768,215.83186048810137,212.0469967491648,213.1162109375,26128400,IWM
1616457600000000000,211.15758992201185,211.81993830934826,204.41106445830712,205.3856658935547,43660700,IWM
1616544000000000000,208.03506728795352,209.42600607633426,200.63565063476562,200.63565063476562,47270200,IWM
1616630400000000000,198.4533517293615,206.20796155159556,197.2114800812862,205.39268493652344,59244600,IWM
1616716800000000000,207.57308142535513,209.20362022319782,204.7290951941626,209.13726806640625,34452600,IWM
1616976000000000000,207.62045753024313,209.44060687635533,202.94684737253635,203.2501983642578,38078800,IWM
1617062400000000000,203.2407764207013,207.30767118629421,202.0557819188629,206.67251586914062,36205400,IWM
1617148800000000000,207.77216300591,210.834184288099,207.7247603399091,209.4501190185547,34800100,IWM
1617235200000000000,210.83419771555944,212.25619099457245,210.47396925458875,212.10452270507812,29799200,IWM
1617580800000000000,214.62619559680962,214.75891440067963,211.94338080895614,213.27056884765625,27826600,IWM
1617667200000000000,213.29900145438418,214.90111626863938,212.19932313077814,212.64488220214844,24907800,IWM
1617753600000000000,212.56898604938726,212.7017048152622,208.50209250094338,209.2130889892578,26233700,IWM
1617840000000000000,210.30331246288424,211.23235844231579,207.98072644483136,210.98587036132812,23989400,IWM
1617926400000000000,210.9195218742551,211.48831048935784,209.73452751121206,211.01431274414062,23267400,IWM
1618185600000000000,211.13757074843397,211.33664171404155,208.93821412186537,210.1895751953125,20533900,IWM
1618272000000000000,209.96202444820966,210.99535046376744,207.4498423368928,209.63970947265625,24608400,IWM
1618358400000000000,210.33178514939394,214.24701171808275,210.26543297743692,211.70639038085938,27362000,IWM
1618444800000000000,213.38431486033437,213.41275356961089,210.70148571822273,212.62591552734375,20587300,IWM
1618531200000000000,213.67817495322032,213.94361252983694,211.41246633943072,212.96717834472656,23943000,IWM
1618790400000000000,212.07607712701596,212.97666994816558,208.5021300845923,210.19903564453125,25285900,IWM
1618876800000000000,209.2889826823491,210.09477022476625,204.0465684215543,205.89515686035156,35570800,IWM
1618963200000000000,205.733989512934,211.04275568674288,204.29303228828343,210.9290008544922,31147800,IWM
1619049600000000000,211.64947981767494,213.6118375358924,209.2984549202537,210.05685424804688,31943700,IWM
1619136000000000000,211.23233026771916,214.86313971911895,210.4739310966869,214.01942443847656,27999500,IWM
1619395200000000000,215.19497783759726,216.79709254210786,214.95797896332678,216.24725341796875,19069200,IWM
1619481600000000000,216.816052902253,217.46068288623871,215.67844675243316,216.56956481933594,19648100,IWM
1619568000000000000,216.21885953503767,217.55553693469562,215.2898278055717,216.9393310546875,16222700,IWM
1619654400000000000,218.84475140257467,218.9395422666776,214.04788236278165,216.13348388671875,25500300,IWM
1619740800000000000,213.98157076003608,215.9534033694008,212.48373595680906,213.19473266601562,27006000,IWM
1620000000000000000,215.39405869090285,215.58365489324763,213.22314094805563,214.2375030517578,18693400,IWM
1620086400000000000,212.9197884387291,214.3796950984348,209.46908550507092,211.6779022216797,26892700,IWM
1620172800000000000,212.61640343013104,212.86287702231903,209.84825864645526,210.83416748046875,25139500,IWM
1620259200000000000,211.07119015912457,211.22287290925726,207.2697334499772,211.01431274414062,27647300,IWM
1620345600000000000,211.08070770347106,214.18064295828168,210.6067098946329,213.66873168945312,26172700,IWM
1620604800000000000,213.5170373778308,213.9341577415044,208.17034296174924,208.23670959472656,28109100,IWM
1620691200000000000,203.7432098447358,208.92874686342032,203.2692120511834,207.5731201171875,39519500,IWM
1620777600000000000,205.80984730502124,207.39299819625805,200.5389797012041,200.83287048339844,42113400,IWM
1620864000000000000,202.21691796048907,206.13214400766347,200.78544996178096,204.530029296875,37739900,IWM
1620950400000000000,206.60614256923535,209.8956881271361,204.46366347125462,209.52597045898438,25070400,IWM
1621209600000000000,208.3504578019326,209.87673119392124,206.56822156487993,209.8103790283203,20048500,IWM
1621296000000000000,209.8767043788356,211.63050168294612,208.05655491760172,208.21771240234375,24564500,IWM
1621382400000000000,204.79548134921927,206.8147165374647,202.91845417529873,206.61563110351562,31202800,IWM
1621468800000000000,206.91896361434215,208.43574760161871,205.0798501918492,207.9901885986328,24932800,IWM
1621555200000000000,209.8198377640264,210.80574668178184,207.9428107957493,208.5305633544922,24213700,IWM
1621814400000000000,209.67763978192642,210.88159812888648,208.55901202439478,209.88619995117188,18324200,IWM
1621900800000000000,210.6730924936852,212.0761366254803,207.7911917644297,207.8575439453125,20514900,IWM
1621987200000000000,208.6822856343541,212.05714781080093,208.67279642014904,211.73483276367188,20388200,IWM
1622073600000000000,213.33688334693173,214.58824424697357,212.5216067056123,213.9151611328125,21225700,IWM
1622160000000000000,215.27082968922952,215.36562056439266,213.34639989372297,213.7729949951172,20668400,IWM
1622505600000000000,215.63107097671627,216.67385738712622,214.20907767275955,216.19985961914062,23081500,IWM
1622592000000000000,217.00566496084716,217.01513970885813,215.03383247975532,216.45582580566406,18927500,IWM
1622678400000000000,215.02434848465558,215.78273332031472,212.38890765926504,214.6451416015625,24811500,IWM
1622764800000000000,215.7258557267453,216.19985348127418,214.4460704686754,215.5741729736328,19395800,IWM
1623024000000000000,216.0386796490113,218.77838588446824,215.4319631476899,218.46554565429688,24049900,IWM
1623110400000000000,219.18609121522084,221.33803102993645,218.02004609426427,220.77871704101562,27770300,IWM
1623196800000000000,221.39486764902625,221.48967298724858,218.9680014292765,219.3092803955078,18700600,IWM
1623283200000000000,219.96152358372024,220.43623337856113,217.1417607303991,217.68292236328125,29069000,IWM
1623369600000000000,218.6513632378893,220.07549281023293,218.43300075982194,219.9805450439453,16707200,IWM
1623628800000000000,220.55964469957325,221.547049105596,218.49940609524634,219.33489990234375,19182800,IWM
1623715200000000000,219.42986671301665,219.7621693881021,216.923399395469,218.70831298828125,17039900,IWM
1623801600000000000,218.08167292086867,219.01210004562472,216.12587091930288,218.24307250976562,24527000,IWM
1623888000000000000,217.6449435608521,218.55637821908243,213.16368211140707,215.79356384277344,48292500,IWM
1623974400000000000,212.38514287476374,214.32196680051112,209.94514225138607,210.89456176757812,54023700,IWM
1624233600000000000,212.7174530689254,215.9929476189349,211.986395959088,215.40431213378906,26736400,IWM
1624320000000000000,214.82518504282686,216.85694248390237,213.35358170997915,216.38223266601562,21188500,IWM
1624406400000000000,216.4581442510035,218.32850171462658,216.4581442510035,217.09425354003906,22387500,IWM
1624492800000000000,218.48042723217847,220.17989637845855,217.15124562642282,220.16090393066406,21732500,IWM
1624579200000000000,220.54067794576002,221.60403777512596,220.02799772340023,220.53118896484375,27619000,IWM
1624838400000000000,220.49319878898604,220.82548693519388,217.19871183214244,218.78424072265625,25006000,IWM
1624924800000000000,219.5342704685166,220.00898022617105,217.19870657357234,217.7398681640625,18844300,IWM
1625011200000000000,217.0847883030174,218.67033180225337,216.2398054285411,217.76837158203125,26039000,IWM
1625097600000000000,219.13552267008762,220.1229271087318,218.09116986370506,219.68618774414062,18089100,IWM
1625184000000000000,220.2653243672719,220.34127966583756,216.99931896390743,217.5974578857422,21029700,IWM
1625529600000000000,217.75889720675775,217.8538449690422,212.54657797642508,214.43592834472656,27771300,IWM
1625616000000000000,214.1320737534619,215.2049224548503,210.58125399402167,212.44210815429688,28521500,IWM
1625702400000000000,208.21720070471173,212.7459360474586,206.83105626436105,210.48631286621094,42297900,IWM
1625788800000000000,212.82192877770038,214.99609357106556,212.0433976503761,214.9296417236328,23976400,IWM
1626048000000000000,214.15103199317528,215.41376150087174,213.19212363935617,215.10995483398438,16831000,IWM
1626134400000000000,213.83777703088435,214.32199030892934,210.98002918900454,211.0559844970703,25357500,IWM
1626220800000000000,212.39465539981134,213.01177231685816,207.49564701044926,207.79945373535156,30594100,IWM
1626307200000000000,206.8120734055967,207.9798554583631,204.06825133843415,206.6221923828125,45477000,IWM
1626393600000000000,208.71091589147562,208.75838976966702,203.62202617102207,204.07774353027344,36620200,IWM
1626652800000000000,199.97624654151946,203.60302172717275,198.47616189840872,201.02059936523438,58571000,IWM
1626739200000000000,201.46683544869958,208.17923894867184,200.57437871020886,207.25830078125,40794600,IWM
1626825600000000000,208.3501391359135,210.98003562076252,208.2646948443574,210.828125,28278700,IWM
1626912000000000000,210.26796532451047,210.70469023891346,206.574723565958,207.47666931152344,32879000,IWM
1626998400000000000,208.7489056489467,208.82486096369382,205.9386314382775,208.44509887695312,23660300,IWM
1627257600000000000,209.2426001525041,210.81864027902702,208.06531454829525,209.05271911621094,22194200,IWM
1627344000000000000,207.93237880540218,207.99884513033584,204.48599555124179,206.61268615722656,35063600,IWM
1627430400000000000,207.9229128517392,211.33132607411954,206.40383554752216,209.65086364746094,33043700,IWM
1627516800000000000,211.52117965505806,213.0877306379689,210.90406272927055,211.2648468017578,22634800,IWM
1627603200000000000,210.43887531801042,212.7174913401004,209.13817493636844,209.86923217773438,28473000,IWM
1627862400000000000,211.2173550129535,213.19214928978556,208.53049611891237,208.82481384277344,24192600,IWM
1627948800000000000,209.46093109561608,209.93564085840154,206.1189847962409,209.6887969970703,27798600,IWM
1628035200000000000,208.01785733267823,210.0116299651257,206.86905314753417,207.0779266357422,25588500,IWM
1628121600000000000,208.00834084313124,211.18890236147627,207.61907532247528,210.7996368408203,23915200,IWM
1628208000000000000,212.43259662664573,213.8187553632676,210.90403077088052,212.09080505371094,24429200,IWM
1628467200000000000,211.64460356677856,211.9009509006908,210.02110425498373,210.9230499267578,17225600,IWM
1628553600000000000,211.37877546276889,211.92944055956463,210.00211996427612,211.34080505371094,22681600,IWM
1628640000000000000,211.73956199691756,212.41364179621723,209.31853913382778,212.37567138671875,25691300,IWM
1628726400000000000,212.44212536999325,212.5180806767504,210.4958267714405,211.8724822998047,23269500,IWM
1628812800000000000,211.7015774726204,212.0053986971157,209.53690195256797,209.94515991210938,20813700,IWM
1629072000000000000,208.65394015792592,209.11914646931362,206.64116084535516,207.98934936523438,24074400,IWM
1629158400000000000,205.70126511928564,206.4418112883104,202.93845045723484,205.45440673828125,35161500,IWM
1629244800000000000,205.16957654202406,207.01143835374407,203.52707024191798,203.6599884033203,29102300,IWM
1629331200000000000,201.68517698542186,203.2422388694922,200.02369286409453,201.219970703125,38119900,IWM
1629417600000000000,201.37188350444072,205.09360623852314,200.7262707055634,204.618896484375,31759500,IWM
1629676800000000000,206.4797479844932,208.8153263195039,206.44177757892027,208.51150512695312,25778800,IWM
1629763200000000000,209.17609634172115,210.69515874166873,208.57795746335313,210.56224060058594,18677900,IWM
1629849600000000000,210.55277560603824,212.64149569826546,209.6793113669975,211.3028106689453,21548000,IWM
1629936000000000000,210.90407118201028,211.87248323871384,208.62546991717153,209.06219482421875,22380300,IWM
1630022400000000000,209.48940334818388,215.5467042918944,209.41346253801711,214.95806884765625,33998500,IWM
1630281600000000000,215.75558032292898,215.85052806726276,213.60039401208041,214.07510375976562,20733300,IWM
1630368000000000000,213.8472757717103,215.1479759869746,212.98330045942822,214.4928741455078,20839800,IWM
